216 5.8 0.181052183707791
216 8 0.7769543981362
216 24 1.772654954233143
217 3.6 0.035748913509956
217 4.5 0.01191630450332
217 5.8 0.122131784290914
217 8 0.448880421077064
217 24 1.794008995275195
218 3.6 0.064050781020239
218 4.5 0.021350260340078
218 5.8 0.203482631925716
218 8 0.606861478328836
218 24 2.633956701659907
219 3.6 -0.155994951357336
219 4.5 -0.051998317119111
219 5.8 0.227411761601843
219 8 1.14616185851493
219 24 1.736492771298309
220 3.6 0.049273367422398
220 4.5 0.016424455807467
220 5.8 0.138119753278492
220 8 0.439800377501466
220 24 2.134799422913378
221 3.6 0.094730700920213
221 4.5 0.031576900306739
221 5.8 -0.000263625561178
221 8 0.531626783581089
222 3.6 0.114007088923078
222 4.5 0.03800236297436
222 5.8 0.418632087136544
222 8 1.100515370261039
222 24 2.186126190293541
223 3.6 0.102006396168541
223 4.5 0.03400213205618
223 5.8 0.310213010681917
223 8 0.927812700698901
223 24 2.144236466052117
224 3.6 -0.076193299374683
224 4.5 -0.025397766458227
224 5.8 0.148812856011244
224 8 0.542932287002674
225 3.6 -0.027593174050669
225 4.5 -0.009197724683556
225 5.8 0.213013244714737
225 8 0.631398718432092
225 24 1.458483301549862
226 3.6 0.234359386746249
226 4.5 0.078119795582083
226 5.8 0.054330410011879
226 8 0.552751501411439
226 24 1.690199709421288
227 3.6 -0.067192047640027
227 4.5 -0.022397349213342
227 5.8 0.444613742944977
227 8 1.04553535532672
227 24 1.739042463961237
228 3.6 0.079806435354229
228 4.5 0.026602145118076
228 5.8 0.26441274966141
228 8 0.769149269427334
229 3.6 -0.08495059982884
229 4.5 -0.028316866609615
229 5.8 0.079493894228349
229 8 0.630393117382646
229 24 1.531742442798288
230 3.6 0.052188100351401
230 4.5 0.017396033450467
230 5.8 0.11975076503002
230 8 0.52102863494687
230 24 1.577933486283342
231 3.6 -0.1792743916104
231 4.5 -0.0597581305368
231 5.8 0.12493139236914
231 8 0.61131276876378
231 24 2.731444155657558
