301.17233	-5.5297298	0.018495077	10.001754	1
321.28336	-14.86774	0.014812649	10.080315	1
299.43076	12.99474	0.011814445	10.274606	1
303.6145	-12.73379	0.016654308	10.30104	1
59.504391	-8.0465298	0.031781608	10.323526	1
317.85928	7.0019999	0.03295396	10.157486	1
323.03717	-11.38772	0.023488742	10.251498	1
17.98328	13.5556	0.024528154	10.153144	1
334.53983	17.63678	0.038169249	10.171609	1
44.481232	-19.986231	0.013193272	10.280154	1
58.022671	-12.30509	0.029624202	10.343073	1
355.99066	-12.40397	0.013414456	10.166723	1
332.64496	17.646231	0.013598106	10.181195	1
18.969021	13.97949	0.024113927	10.255089	1
42.893719	15.08347	0.010281371	10.195654	1
320.97394	17.17518	0.013911832	10.245001	1
330.85315	17.652769	0.023566161	10.149695	1
341.65622	-17.166981	0.017095075	10.308169	1
37.122341	-7.2067099	0.021475702	10.309368	1
307.0946	5.80335	0.01695528	10.301812	1
3.4761701	16.352301	0.027697231	10.163191	1
320.64496	-5.6525202	0.036485139	10.060378	1
30.08461	-17.00535	0.019743828	10.242947	1
51.47559	15.68956	0.015290039	10.209541	1
329.95685	-9.4080696	0.0089602609	10.219244	1
0.93664002	10.36392	0.03068984	10.274768	1
1.74889	9.3730402	0.028703661	10.280741	1
357.91461	-8.0275602	0.018947067	10.375909	1
333.01144	-16.29611	0.012233802	10.263685	1
326.15097	-7.3533502	0.015053811	10.276934	1
46.72736	-5.6238599	0.010837887	10.286089	1
38.04903	-10.95788	0.023068877	10.24443	1
349.15979	13.85427	0.023773104	10.349222	1
307.51758	5.1167798	0.022418936	10.100774	1
61.802731	16.549471	0.023473004	10.215458	1
304.60461	17.42754	0.022235254	10.251305	1
6.1272602	15.87545	0.026878557	10.168114	1
354.83606	8.2283697	0.03446588	10.248297	1
0.66500002	8.8575802	0.029039418	10.330592	1
318.42755	15.07098	0.020710698	10.345416	1
310.01541	-16.482969	0.0089966363	10.296338	1
301.30051	19.931749	0.0086172114	10.270358	1
334.72751	12.88692	0.038326999	10.286005	1
303.86182	15.93618	0.015762377	10.195752	1
359.20239	11.27282	0.029868841	10.318691	1
315.30026	12.5042	0.0084228898	10.307856	1
328.36508	17.6411	0.023559764	10.275679	1
37.983768	17.520081	0.010155371	10.270329	1
0.94910997	8.98246	0.025955295	10.250771	1
306.68729	18.348379	0.049362721	10.298554	1
339.00616	16.34754	0.023100425	10.195509	1
20.18705	-12.31062	0.023923318	10.367604	1
296.34628	15.11708	0.017164175	10.297347	1
306.50943	19.637711	0.0060593884	10.255741	1
356.35098	8.5226898	5.1724064E-4	10.325348	1
354.43201	-16.636049	0.025002138	10.240348	1
325.23633	-6.35887	0.010066125	10.398099	1
34.969021	10.92492	0.020858383	10.326793	1
349.70343	13.49862	0.013537932	10.31104	1
8.3268003	17.488661	0.024071694	10.322982	1
352.11813	-18.110661	0.018226723	10.295067	1
59.854488	10.80533	0.015216224	10.191352	1
48.152069	17.481899	0.011041725	10.318614	1
34.34026	-6.6089902	0.012549389	10.219498	1
296.91098	9.9532299	0.014505322	10.212526	1
354.63126	-8.3903103	0.019250126	10.308684	1
310.83176	16.65834	0.0018467133	9.6238081	1
5.8007002	9.7567196	0.026621497	10.451462	1
336.41156	9.8167	0.0184121	10.362541	1
305.9147	5.4682598	0.017408055	10.364971	1
328.59354	-9.6556997	0.010182062	10.207398	1
335.95825	-17.94099	0.0082314401	10.330361	1
40.99469	18.50494	0.020307927	10.322388	1
359.5827	8.1481104	0.031090052	10.352779	1
38.90519	-6.2733202	0.02144687	10.233295	1
15.92607	19.026409	0.027136208	10.357768	1
306.92682	19.40309	0.0097370325	10.12525	1
333.41052	-16.427389	0.014334384	10.356087	1
19.974171	13.96843	0.030655809	10.343682	1
328.06287	18.28549	0.023994514	10.327786	1
325.63263	-7.7461901	0.013855157	10.317855	1
325.6651	-7.8377299	0.02055052	10.334007	1
322.09549	-12.12494	0.021387557	10.304143	1
317.39902	18.967319	0.0051262971	10.252324	1
47.606411	-9.7263203	0.018216092	10.360039	1
46.75045	-19.73942	0.017712723	10.253751	1
328.58487	-9.2911797	0.016648236	10.313025	1
307.72159	5.4556799	0.015375266	10.31376	1
326.51331	-7.5871	0.020359274	10.380519	1
21.122761	18.857441	0.026883835	10.329128	1
327.78867	-10.93336	0.014787842	10.321252	1
351.20871	-12.55484	0.019284884	10.358774	1
1.98657	-8.9833498	0.027791801	10.398431	1
61.305222	17.44598	0.058539581	10.443243	1
309.10309	5.7948499	0.012596272	10.443618	1
10.52089	16.37521	0.02533481	10.278195	1
316.33374	15.66892	0.012970553	10.316581	1
351.48712	-15.94437	0.021043337	10.308265	1
336.28418	11.10221	0.025131618	10.194678	1
334.46841	-16.91382	0.0087467569	10.269693	1
62.34626	19.365561	0.023378922	10.365219	1
326.10226	-7.4270101	0.0012706558	9.9323088	1
304.92117	5.2584801	0.018792956	10.119516	1
337.55734	-9.1386099	0.02487408	10.443023	1
38.746189	-5.7744598	0.021083381	10.340367	1
316.89294	-9.3577204	0.027163329	10.386837	1
333.42715	-15.27675	0.016653503	10.235038	1
301.36807	15.28646	0.017302125	10.3777	1
314.10428	-15.88014	0.014401727	10.38726	1
328.1142	-8.6866598	0.017393918	10.401935	1
59.338779	16.82412	0.016547241	10.375766	1
311.65527	10.21234	0.012089321	10.374313	1
316.44006	-5.0303202	0.03420679	9.9786441	1
325.1962	-6.74437	0.014877061	10.211481	1
317.86154	17.85984	0.051112621	10.387896	1
322.48029	-8.7077303	0.01105871	10.370658	1
359.48737	9.87644	0.031396353	10.351553	1
308.41663	6.8889799	0.0076376243	9.9598258	1
333.78809	-14.07655	0.011845505	10.393685	1
61.3283	-19.99679	0.016657326	10.155048	1
2.9842899	16.82678	0.027748578	10.318321	1
30.88126	16.783319	0.02173886	10.40604	1
358.62418	16.35146	0.0038335272	10.31497	1
332.32642	-16.273529	0.018682803	10.289234	1
343.55356	19.60725	0.012977649	9.9825995	1
0.20468999	14.44409	0.019318504	10.360859	1
357.98749	9.3305502	0.028896655	10.20123	1
323.4252	-5.5829701	0.016590873	10.391877	1
295.44766	8.27355	0.037515046	10.542966	1
319.30255	-5.24332	0.028454492	10.468111	1
354.69806	8.2481699	0.035794491	10.214642	1
305.20956	5.3387399	0.020262357	10.310272	1
349.15305	-8.8252602	0.02024337	10.345223	1
58.13187	-17.30014	0.02813244	10.433294	1
321.04507	-5.9599199	0.048612112	10.27569	1
309.40378	7.2244301	0.013291936	10.315408	1
324.88885	-8.38515	0.016567751	10.375818	1
327.2269	-13.35691	0.032308331	10.371856	1
26.42067	12.41304	0.034399783	10.405131	1
51.092129	7.0219798	0.017612052	10.382493	1
17.532681	-16.23498	0.040565906	10.214618	1
298.16675	17.368971	0.0097087636	10.347176	1
14.1019	12.08946	0.02526101	10.364006	1
17.56699	-13.30395	0.022211803	10.445245	1
315.50885	5.6160402	0.0085290715	10.37713	1
308.46191	16.606159	0.0098985673	10.262667	1
44.244801	-16.57091	0.022368722	10.422645	1
324.9563	-6.68505	0.018062977	10.421648	1
323.95099	5.9974198	0.03320457	10.448118	1
37.032711	-11.38255	0.020854581	10.440783	1
305.05167	5.56601	0.01835329	10.42839	1
338.43872	-18.752529	0.016367981	10.437306	1
305.33838	19.84897	0.010052555	10.411064	1
304.7746	5.3437099	0.017741297	10.450824	1
0.62516999	14.61281	0.019425448	10.330133	1
0.73228002	9.5839396	0.027118245	10.331723	1
329.72876	7.2165999	0.034559775	10.422533	1
323.78357	-7.8654599	0.017804141	10.387985	1
341.58481	-14.95217	0.01683008	10.447491	1
51.02919	6.24757	0.024288322	10.388534	1
315.08978	-12.91114	0.010106383	10.414202	1
338.05139	12.61291	0.013985228	10.410189	1
328.59198	18.840639	0.024558899	10.383221	1
15.8752	17.84712	0.024262481	10.418468	1
27.789841	16.846291	0.022841667	10.37685	1
295.34738	-12.34751	0.063585136	10.387634	1
298.8916	-9.9342499	0.021746181	10.412058	1
325.02512	-7.1153998	0.013468849	10.383862	1
44.27182	-11.17424	0.019931094	10.207425	1
337.961	-11.07355	0.027732679	10.445281	1
305.7215	-7.7768698	0.022942772	10.381108	1
352.66687	19.754681	0.025516093	10.375655	1
7.80444	17.15799	0.025424257	10.416421	1
324.71759	-9.5692396	0.011026963	10.440576	1
323.40491	-5.1771598	0.019417894	10.463114	1
51.596359	13.3198	0.013898526	10.392967	1
323.42401	-14.49702	0.049283503	10.421357	1
7.5836601	-18.540899	0.019804499	10.469102	1
314.09467	-6.10744	0.03683479	10.443257	1
331.26852	12.205	0.01561283	10.40937	1
38.686291	14.83339	0.020470907	10.250804	1
55.334461	5.6462698	0.015974441	10.338297	1
327.12405	11.02472	0.033764299	10.309529	1
7.45116	-10.8666	0.026426802	10.484968	1
323.81104	-6.1470699	0.019385725	10.490031	1
325.40182	-7.2418299	0.012176071	10.397537	1
327.23257	-12.35401	0.047520598	10.346975	1
319.04593	-19.52389	0.015440479	10.489927	1
11.76172	-13.00491	0.029011848	10.440522	1
327.47501	-11.90503	0.016466469	10.004558	1
0.47145	9.5103502	0.027153927	10.469813	1
303.87445	9.4680595	0.02195264	10.334584	1
315.41672	5.9475999	0.031894228	10.318812	1
359.15057	8.2410402	0.025271888	10.421034	1
331.33057	-14.64012	0.018398187	10.349506	1
299.74924	8.3745098	0.018938856	10.494889	1
29.247129	17.094049	0.022551482	10.363111	1
307.86441	7.3822699	0.02405845	10.302949	1
39.279018	-19.66045	0.019480135	10.379273	1
32.441261	-14.70003	0.026245602	10.525508	1
13.0228	-14.91394	0.065763306	10.668965	1
63.770489	-19.214621	0.03128033	10.43426	1
305.16272	6.68643	0.0216259	10.423751	1
345.17252	-19.876051	0.017029056	10.487	1
0.67387003	9.4906101	0.026583672	10.456366	1
338.24872	-18.61009	0.016768248	10.188332	1
36.71603	7.7730198	0.03254159	10.495445	1
29.793301	-17.478479	0.025499986	10.538614	1
64.583649	-15.81893	0.029918756	10.487818	1
325.12497	-7.2705798	0.01336717	10.348601	1
49.618912	-16.897141	0.016472182	10.478573	1
59.451679	17.42174	0.023249858	10.46389	1
325.17523	-7.2765298	0.019735506	10.527925	1
0.51366001	8.9965496	0.029216767	10.349041	1
5.1504698	10.21997	0.029808391	10.459539	1
329.73044	15.24647	0.025420093	10.539411	1
319.85004	-11.5069	0.014716811	10.364069	1
10.9089	-15.5369	0.039723733	10.637508	1
42.382309	-13.20875	0.0258134	10.36141	1
295.93878	19.356331	0.013797312	10.276707	1
308.62701	18.817921	0.011163808	10.306929	1
46.28157	-6.4263401	0.010952119	10.443383	1
304.45056	18.39291	0.022757801	10.476637	1
312.66656	12.90654	0.011840251	10.340672	1
320.01767	19.634331	0.029269427	10.494174	1
345.797	14.20607	0.0193351	10.495902	1
331.5907	12.54161	0.014966647	10.373711	1
356.77603	9.7578297	0.027331437	10.529263	1
304.6142	-14.75975	0.0080329182	10.318849	1
355.20837	8.5693197	0.026616217	10.397449	1
330.17221	-9.2321301	0.0077547223	10.271129	1
5.71488	-10.53393	0.04280387	10.552216	1
355.78983	14.85067	0.017167253	10.432354	1
44.077629	14.36968	0.015522582	10.507138	1
315.08664	8.8916302	0.013118031	10.265961	1
317.62662	-8.05299	0.048405925	10.602177	1
20.36207	11.28097	0.034998642	10.437638	1
302.35742	9.3174601	0.0051392506	10.367357	1
330.44907	10.34912	0.038304219	10.363948	1
306.5658	18.880251	0.0090258135	10.542414	1
43.906891	11.74326	0.018495874	10.413756	1
24.854639	12.06889	0.015821074	10.484904	1
358.10165	8.66436	0.029122906	10.434803	1
43.352482	19.131519	0.020040218	10.395704	1
320.81226	5.6812401	0.01545867	10.397973	1
11.48632	-10.78642	0.029092091	10.502726	1
355.06467	11.8908	0.026934117	10.394255	1
331.00351	-12.92931	0.014369473	10.451177	1
23.28898	19.173441	0.029254158	10.527135	1
49.772888	19.991159	0.022746146	10.528607	1
314.26047	19.667299	0.037006747	10.541689	1
358.23132	17.815889	0.012959339	10.488552	1
42.96537	-14.90099	0.025969127	10.521806	1
331.79053	16.30547	0.038435875	10.418278	1
326.63779	-9.3105497	0.017038711	10.512025	1
36.99646	-8.8992796	0.024284173	10.422522	1
325.67432	-7.9783301	0.016781906	10.441367	1
325.84799	-7.9498501	0.014789085	10.421255	1
32.173851	-16.931101	0.026516008	10.552195	1
317.19293	7.48282	0.032797419	10.51709	1
331.67172	8.8927698	0.036131534	10.54849	1
0.66956002	8.5840302	0.032105335	10.528344	1
49.414379	17.25453	0.018372426	10.565439	1
58.057072	-18.216459	0.016181667	10.376828	1
340.74048	12.90762	0.019176921	10.420498	1
49.014709	11.97536	0.016776358	10.450352	1
326.21634	-9.3864098	0.017831338	10.247055	1
355.01825	-19.11689	0.018900215	10.44379	1
54.53236	6.4545999	0.025861063	10.548532	1
327.61475	-8.7149401	0.010566651	10.41239	1
31.96833	17.275841	0.025017176	10.498387	1
304.78262	9.73699	0.022245005	10.26233	1
343.68951	15.88476	0.01481447	10.43332	1
350.97052	10.63379	0.025130781	10.265676	1
8.0270996	8.5635004	0.026435484	10.54699	1
45.04491	17.30703	0.018509417	10.56079	1
49.233349	-8.0255604	0.017411823	10.500981	1
335.11166	-12.86736	0.022321141	10.517524	1
329.93503	-15.47435	0.015890317	10.474081	1
59.050468	9.7556601	0.014777036	10.512224	1
21.026381	19.49217	0.028661799	10.469636	1
46.24633	11.01538	0.038100899	10.574438	1
55.250839	18.14736	0.017265647	10.558606	1
312.64465	11.35578	0.02680179	10.487919	1
306.31653	15.75008	3.8575952E-4	10.587005	1
312.46216	12.8327	0.03177562	10.439511	1
341.90942	18.406	0.04524853	10.589317	1
323.69	-6.3096499	0.02544916	10.460485	1
356.06683	8.4229002	0.020199569	10.396111	1
12.06593	-10.54472	0.028227755	10.526536	1
17.87837	-17.43025	0.041120946	10.423007	1
47.347141	9.4597702	0.016001149	10.465365	1
350.48157	9.8408403	0.021998063	10.474701	1
5.6118698	18.06502	0.023138039	10.448605	1
22.58013	12.92843	0.02376853	10.592211	1
42.733742	-11.10962	0.020034182	10.569688	1
321.99966	-6.8434	0.020719473	10.549439	1
342.59912	14.27216	0.025772092	10.413305	1
60.052719	19.09516	0.023337222	10.484112	1
34.338829	-17.059919	0.028902737	10.490246	1
2.82412	-8.3198605	0.043044999	10.605819	1
0.78196001	9.5568504	0.032339407	10.432935	1
330.98099	-19.5361	0.013554744	10.524084	1
302.59677	17.34127	0.01005564	10.514072	1
52.080059	5.0507698	0.016131386	10.573699	1
47.639591	-14.97848	0.018106435	10.542759	1
307.27954	-8.8977003	0.023031278	10.525333	1
331.43893	-11.66493	0.011220203	10.191074	1
295.16968	14.12945	0.049470354	10.554821	1
300.7572	10.54658	0.051501044	10.633859	1
325.21402	-7.0864301	0.0092713248	10.529048	1
4.0434799	10.57015	0.029265072	10.469163	1
312.02985	8.8840399	0.012335044	10.471945	1
334.72849	10.64796	0.024416725	10.60186	1
338.03467	11.15187	0.014161558	10.526643	1
297.74979	-19.59988	0.0057828193	10.290025	1
359.76822	9.6929398	0.026628044	10.593478	1
325.79688	-9.02001	0.014606047	10.562784	1
1.4931901	11.5908	0.029693743	10.485249	1
302.57523	18.80452	0.029113511	10.42578	1
315.01163	8.6889696	0.009361378	10.53728	1
319.14563	17.338329	0.013730852	10.546536	1
325.52652	-7.0033398	0.020008693	10.393623	1
33.45372	-14.95878	0.034424676	10.546193	1
32.960949	-11.17191	0.019696757	10.321826	1
325.01129	8.2415304	0.033899479	10.58287	1
327.3053	10.00992	0.055824677	10.545551	1
355.20517	-9.3145304	0.023215145	10.431801	1
45.023861	9.2205601	0.016991088	10.542902	1
40.556149	-9.06429	0.024645227	10.489441	1
297.65118	7.0181198	0.024073267	10.615986	1
1.25402	11.06772	0.028359401	10.57787	1
327.07803	-9.3793097	0.017364399	10.598859	1
306.80511	5.2233601	0.013648022	10.591323	1
45.831242	-11.41824	0.019194236	10.531542	1
298.46786	-17.360661	0.0092879101	10.565091	1
308.40442	16.618601	0.014331276	10.479079	1
326.13669	17.31587	0.014130438	10.591563	1
325.6842	-7.2155399	0.018733758	10.576364	1
336.52261	-17.922091	0.017118287	10.603229	1
297.37726	-6.6091399	0.012735331	10.358976	1
323.8945	-6.2180099	0.020334231	10.619455	1
297.26086	19.212219	0.022407216	10.580743	1
324.97739	-5.8805499	0.016502594	10.604651	1
325.56577	-6.1103802	0.016330029	10.677209	1
313.15524	6.7454801	0.015736464	10.510687	1
28.77961	17.185659	0.02271357	10.498524	1
44.145779	-7.6814299	0.020100381	10.599858	1
348.28552	-17.133711	0.022963396	10.555161	1
307.03482	10.94768	0.024331699	10.517644	1
56.465561	6.48947	0.026917686	10.567214	1
330.66705	11.82181	0.037093276	10.664907	1
47.193279	16.138109	0.057606618	10.630945	1
320.56323	13.3686	0.013630709	10.575279	1
48.58326	-19.314791	0.036919107	10.608469	1
307.11737	19.11092	0.008956684	10.554235	1
305.35999	16.01722	0.015814598	10.560887	1
44.89677	12.34762	0.035423598	10.595708	1
49.020481	12.03353	0.01601234	10.454394	1
338.47607	12.27267	0.018544225	10.596879	1
47.727058	-12.43921	0.025093176	10.61858	1
299.90216	19.722219	0.033003614	10.599611	1
304.64719	18.596621	0.031218783	10.496105	1
324.70111	-6.4440198	0.016117855	10.505664	1
20.57486	19.45413	0.029918553	10.559817	1
330.09018	-18.893709	0.029487816	10.295728	1
325.80072	-6.33849	0.016730499	10.587235	1
14.43149	18.059271	0.024204202	10.63832	1
304.34177	11.931	0.016690982	10.537134	1
14.86009	18.9093	0.036051313	10.636287	1
40.543419	-10.3283	0.020569842	10.662057	1
357.40253	-11.53901	0.025833653	10.526462	1
327.80157	-9.8134098	0.016724393	10.618219	1
347.66168	-19.261339	0.017559849	10.64036	1
4.8496299	-9.7702303	0.043157172	10.572098	1
336.81287	10.50358	0.024211559	10.693338	1
0.78767997	9.39217	0.032666619	10.499761	1
37.86488	12.7792	0.020869102	10.63382	1
327.59998	-15.97959	0.023727447	10.648106	1
355.04462	11.27419	0.02655404	10.643291	1
48.787621	18.092171	0.018732985	10.622363	1
298.63968	18.06204	0.032118408	10.543378	1
305.13876	5.7286	0.01959461	10.557565	1
315.14703	-6.6701598	0.047737036	10.499514	1
0.90836	9.06213	0.028229395	10.61654	1
12.64524	12.70637	0.025154393	10.634735	1
327.77771	14.4542	0.03845148	10.616317	1
333.40497	8.8204803	0.038315598	10.683977	1
57.705151	-13.18175	0.029075891	10.619684	1
305.43103	-15.90622	0.025927508	10.5757	1
45.766521	11.77231	0.016539206	10.630745	1
315.07129	8.8098097	0.0094319872	10.575462	1
326.79123	-11.54638	0.031427107	10.639631	1
329.91266	19.04159	0.014404527	10.626267	1
331.8085	-13.3684	0.012904042	10.60141	1
324.45401	-5.25597	0.012354987	10.674997	1
13.3865	-8.6511002	0.030765236	10.636958	1
323.99472	-9.6717997	0.016449764	10.615515	1
0.77675998	9.5810404	0.032789597	10.661071	1
52.49152	19.498199	0.015423942	10.453884	1
349.14981	15.98044	0.017795422	10.681963	1
333.13373	17.752451	0.023154386	10.638647	1
14.981	12.19638	0.023298087	10.609013	1
23.0432	15.11981	0.028934286	10.666326	1
7.9684801	-13.44682	0.034050851	10.707251	1
323.59052	-6.8323302	0.013828605	10.374787	1
38.489681	15.97387	0.046478003	10.49938	1
317.92596	10.85186	0.038722892	10.646999	1
355.81061	12.76197	0.018076223	10.667682	1
321.38879	-16.74814	0.026099335	10.658136	1
331.64807	-13.50463	0.020127677	10.629927	1
31.79212	14.84773	0.027694516	10.527185	1
336.94366	18.48946	0.046617935	10.651729	1
18.22439	17.32757	0.034070289	10.6783	1
334.21313	-17.55278	0.0085301149	10.623133	1
337.11444	14.13864	0.023239426	10.572863	1
351.96939	-17.999809	0.019911774	10.650376	1
316.85437	12.16483	0.014370584	10.62518	1
47.678902	17.47756	0.017342691	10.673803	1
327.58673	-10.97082	0.014962401	10.6447	1
307.60883	17.68672	0.03176439	10.677483	1
305.35028	13.47753	0.028494323	10.636211	1
314.21252	5.2402301	0.040002942	10.722207	1
327.25284	-16.06612	0.037446744	10.703795	1
20.251209	-12.77058	0.023978577	10.653745	1
305.17007	7.0265398	0.019160878	10.636456	1
47.846989	-12.52956	0.017766523	10.415889	1
326.66888	-11.32865	0.014059314	10.66138	1
20.830379	-18.648331	0.036082574	10.638366	1
337.76846	-16.961929	0.011389334	10.70051	1
297.52014	5.5461502	0.024336538	10.525656	1
321.22705	8.2465601	0.042841081	10.374309	1
58.693939	9.7964296	0.01470564	10.18904	1
47.018421	-12.05902	0.018801732	10.671538	1
358.23895	8.47822	0.030189537	10.551503	1
312.78299	5.7255902	0.012294698	10.447842	1
322.06403	-18.642679	0.025924745	10.669693	1
302.42404	17.86091	0.010683488	10.615691	1
6.8188701	11.89571	0.050745814	10.839986	1
16.96279	15.23874	0.036875355	10.68736	1
47.927879	-12.65588	0.019405496	10.542081	1
27.528589	9.0267096	0.024157639	10.558201	1
346.96552	14.14299	0.02540036	10.57836	1
358.48648	8.9611502	0.027481216	10.699643	1
353.92477	12.89938	0.023699239	10.642035	1
53.717781	-15.39199	0.026596845	10.586399	1
304.31476	13.13121	0.016465928	10.686557	1
307.39581	6.2851501	0.011166467	10.541935	1
318.34137	-11.52497	0.019945727	10.421462	1
27.55958	12.28025	0.023792215	10.615271	1
330.05557	-18.69035	0.01569997	10.622592	1
304.03128	6.9710598	0.012983163	10.631613	1
296.91354	-17.053391	0.016471513	10.626571	1
295.40887	8.7146101	0.014249054	10.605868	1
306.42435	10.58275	0.011862061	10.653728	1
342.89151	16.660971	0.02414978	10.716181	1
21.122009	19.510269	0.028663351	10.52264	1
354.10596	-15.95687	0.019563926	10.677487	1
312.9664	8.80655	0.012516104	10.522411	1
6.4650402	11.40069	0.027117447	10.666721	1
15.8531	13.63054	0.027860083	10.640604	1
299.40494	16.602079	0.02824096	10.67957	1
20.86606	19.90106	0.029968965	10.719944	1
29.390989	8.5764599	0.052613771	10.728615	1
359.8938	8.6892004	0.027905725	10.627719	1
308.26736	-17.083599	0.01456562	10.592681	1
8.8515701	8.1389103	0.028615526	10.631518	1
316.71323	-17.128901	0.018345013	10.66537	1
10.12724	19.34675	0.023315477	10.528058	1
7.3160501	-9.0458298	0.026733502	10.737746	1
332.3446	-16.41271	0.018943965	10.600902	1
46.969971	-19.559931	0.017098975	10.69118	1
318.83997	7.69592	0.036599239	10.741665	1
295.3429	11.93248	0.012737944	10.530983	1
345.3024	12.95058	0.022256299	10.570358	1
43.7006	-17.484591	0.027583736	10.485903	1
59.084259	12.4947	0.026853629	10.681052	1
324.44388	-6.2501202	0.019933557	10.667431	1
354.21188	-16.127871	0.019282738	10.468768	1
321.74063	5.9986401	0.012719664	10.700936	1
354.06644	-11.94462	0.023221528	10.721818	1
328.7764	13.46989	0.038025294	10.500247	1
33.183609	17.513611	0.021440208	10.683278	1
309.61102	15.28467	0.014706687	10.560043	1
39.370811	18.987881	0.063861131	10.70231	1
324.02228	15.95607	0.053044845	10.613681	1
325.36411	-7.3554401	0.015424985	10.653887	1
300.93466	14.53384	0.016988033	10.679895	1
298.3244	17.93269	0.031726451	10.671388	1
303.58179	16.961599	0.035677454	10.561347	1
323.2507	14.85087	0.015278578	10.686512	1
339.81619	17.812401	0.039781386	10.693652	1
326.22003	7.8788099	0.034233676	10.598712	1
356.69571	10.90242	0.028753201	10.491867	1
322.92068	-13.81927	0.014733855	10.739113	1
64.090233	17.11241	0.019376325	10.530007	1
6.09023	-18.881969	0.0066780781	10.676344	1
32.56662	-14.65013	0.0055966777	10.613543	1
41.316292	13.94827	0.055766574	10.656408	1
323.63937	-6.8587799	0.026207809	10.689412	1
34.536572	-15.07306	0.030829868	10.768122	1
324.75128	-6.3987699	0.014230288	10.691819	1
0.80672002	10.35842	0.027175206	10.689867	1
322.06967	-8.6248398	0.025183746	10.45181	1
358.43057	9.8471203	0.035985058	10.671121	1
38.004959	-8.8977003	0.023710174	10.497062	1
327.10226	10.57197	0.054518211	10.731325	1
347.37582	-19.73818	0.01730766	10.650714	1
25.287979	18.19508	0.022215437	10.674254	1
44.525841	-7.0314102	0.020696024	10.663378	1
35.05587	-5.85639	0.035782987	10.746612	1
332.93158	16.418779	0.017078959	10.644128	1
40.22044	-8.9314804	0.024859923	10.671987	1
52.701111	-18.69939	0.026605843	10.737422	1
307.17981	5.0764098	0.016405849	10.726403	1
331.52762	14.29782	0.024317066	10.727606	1
341.58624	-16.96866	0.02221999	10.746266	1
331.39822	13.05575	0.025461825	10.488517	1
9.1572304	-8.9585104	0.028786902	10.596952	1
49.03027	-12.54333	0.034044952	10.746237	1
55.6064	-17.92494	0.02780596	10.750467	1
319.16699	8.85958	0.015080978	10.726004	1
316.68292	-14.03902	0.035130873	10.747972	1
325.10107	-7.1612401	0.014096989	10.514477	1
9.9913797	-16.83473	0.025021021	10.738396	1
48.027081	18.14526	0.016350322	10.712261	1
4.0536199	-18.024441	0.019086876	10.343267	1
303.59454	18.45149	0.040138623	10.767547	1
14.34932	-8.8755703	0.02999547	10.774011	1
27.789221	-19.535971	0.025748578	10.662245	1
305.6539	19.29631	0.0083745884	10.603731	1
329.37485	-9.8898602	0.046667835	10.615853	1
301.4263	5.0266399	0.01793976	10.779332	1
318.35178	16.880739	0.021711105	10.704969	1
325.30923	-7.211	0.022368611	10.634645	1
49.4888	11.93169	0.019445213	10.741183	1
300.41071	19.943939	0.008970082	10.46527	1
29.73299	9.5480804	0.029180686	10.816949	1
306.46454	-5.8431902	0.012595859	10.586617	1
317.76755	7.6703701	0.035167834	10.651064	1
341.34528	-16.40164	0.021800197	10.683196	1
317.87003	5.3931198	0.0095352806	10.748729	1
328.12048	9.1116304	0.034432843	10.771213	1
3.6958101	10.59964	0.029465858	10.763671	1
17.89393	-14.14132	0.045898708	10.543938	1
56.924789	-18.291241	0.02874277	10.63884	1
37.324219	15.67041	0.043401994	10.77571	1
337.21918	-13.40159	0.028449674	10.640099	1
13.91063	-9.0295296	0.025855207	10.402517	1
333.8313	17.59182	0.038396887	10.76118	1
343.33966	-17.4083	0.033521783	10.703918	1
322.74478	6.3937602	0.03518577	10.66511	1
49.255619	12.01267	0.018020539	10.748539	1
2.6122799	12.69304	0.027753406	10.803334	1
336.36337	-16.832491	0.016903564	10.692679	1
56.206841	10.12655	0.015352535	10.689701	1
297.81042	5.9601498	0.02609875	10.789135	1
307.31033	5.2068601	0.01838802	10.50348	1
21.2017	19.646191	0.030485586	10.741252	1
21.58215	13.69408	0.026558001	10.781301	1
317.00223	7.5717602	0.033225913	10.794171	1
20.90662	19.457411	0.025157464	10.715743	1
34.338428	-6.4779501	0.027836417	10.750544	1
40.26902	-9.7158203	0.020611743	10.606164	1
303.65918	13.59114	0.018571195	10.783948	1
0.60821998	9.32693	0.036356201	10.767054	1
9.5475397	-19.266041	0.023912151	10.732576	1
324.05072	6.45013	0.017704698	10.744731	1
0.10751	14.40679	0.019040057	10.751147	1
317.21277	12.38369	0.0130399	10.789759	1
317.57779	9.9461603	0.035296632	10.833389	1
325.48773	-6.8309002	0.018756741	10.699423	1
51.57085	14.85409	0.014384753	10.802217	1
49.2356	-11.45933	0.017643269	10.554573	1
312.96869	13.44079	0.0097887785	10.477383	1
13.09189	-10.77622	0.038096379	10.776426	1
312.98651	-9.8234396	0.025987025	10.725852	1
358.54755	9.1637897	0.037328801	10.596499	1
330.01181	-12.64295	0.015820126	10.7639	1
328.45139	16.599079	0.024446173	10.799935	1
54.009911	-7.8422599	0.01543128	10.591903	1
51.071411	-13.99895	0.012188337	10.798568	1
328.70026	7.1174302	0.017825551	10.75604	1
325.30753	-5.8807998	0.01694668	10.799789	1
306.87909	-18.314369	0.014078157	10.821428	1
345.93451	-11.21896	0.019070775	10.648226	1
40.675209	-8.8882103	0.024380114	10.721767	1
